"1364","14","4","0"
"1365","14","2","0"
"1366","14","2","0"
"1367","14","3","0"
"1368","14","2","0"
"1369","14","3","0"
"1370","14","3","0"
"1373","14","5","0"
"1372","14","3","0"
"1371","14","4","0"
"1374","14","4","0"
"1376","14","2","0"
"1375","14","2","0"
"1379","14","2","0"
"1377","14","4","0"
"1378","14","3","0"
"1381","14","3","0"
"1380","14","3","0"
"1384","14","3","0"
"1383","14","2","0"
"1382","14","4","0"
"1386","14","2","0"
"1385","14","3","0"
"1387","14","2","0"
"1388","14","3","0"
"1389","14","3","0"
"1391","14","2","0"
"1390","14","4","0"
"1393","14","3","0"
"1394","14","3","0"
"1395","14","2","0"
"1392","14","4","0"
"1396","14","3","0"
"1397","14","4","0"
"1398","14","2","0"
"1401","15","3","0"
"1400","14","4","0"
"1399","14","4","0"
"1402","15","2","0"
"1404","15","3","0"
"1405","15","3","0"
"1403","15","3","0"
"1407","15","2","0"
"1406","15","5","0"
"1409","15","3","0"
"1411","15","4","0"
"1408","15","4","0"
"1410","15","4","0"
"1412","15","3","0"
"1414","15","3","0"
"1418","15","2","0"
"1415","15","3","0"
"1416","15","3","0"
"1413","15","5","0"
"1419","15","3","0"
"1421","15","4","0"
"1417","15","4","0"
"1420","15","4","0"
"1423","15","3","0"
"1424","15","3","0"
"1422","15","5","0"
"1427","15","3","0"
"1425","15","4","0"
"1429","15","2","0"
"1428","15","4","0"
"1426","15","8","0"
"1430","15","3","0"
"1432","15","3","0"
"1433","15","3","0"
"1431","15","4","0"
"1434","15","3","0"
"1435","15","5","0"
"1437","15","3","0"
"1436","15","6","0"
"1440","15","5","0"
"1438","15","5","0"
"1443","15","1","0"
"1441","15","4","0"
"1439","15","6","0"
"1442","15","4","0"
"1445","15","2","0"
"1446","15","3","0"
"1444","15","4","0"
"1447","15","4","0"
"1449","15","2","0"
"1450","15","3","0"
"1448","15","4","0"
"1452","15","2","0"
"1453","15","3","0"
"1451","15","3","0"
"1454","15","3","0"
"1458","15","2","0"
"1457","15","3","0"
"1455","15","3","0"
"1456","15","3","0"
"1460","15","3","0"
"1459","15","5","0"
"1462","15","3","0"
"1461","15","4","0"
"1463","15","3","0"
"1466","15","3","0"
"1464","15","4","0"
"1467","15","2","0"
"1465","15","4","0"
"1468","15","2","0"
"1469","15","2","0"
"1471","15","3","0"
"1472","15","2","0"
"1470","15","3","0"
"1474","15","4","0"
"1475","15","3","0"
"1473","15","6","0"
"1476","15","4","0"
"1479","15","2","0"
"1477","15","4","0"
"1478","15","3","0"
"1481","15","3","0"
"1480","15","4","0"
"1482","15","3","0"
"1484","15","4","0"
"1483","15","5","0"
"1488","15","3","0"
"1485","15","2","0"
"1487","15","5","0"
"1486","15","5","0"
"1490","15","3","0"
"1491","15","3","0"
"1493","15","3","0"
"1489","15","4","0"
"1492","15","4","0"
"1494","15","2","0"
"1495","15","3","0"
"1496","15","4","0"
"1497","15","3","0"
"1500","15","2","0"
"1499","15","4","0"
"1498","15","3","0"
"1502","16","3","0"
"1503","16","3","0"
"1501","16","4","0"
"1507","16","3","0"
"1504","16","3","0"
"1508","16","4","0"
"1506","16","4","0"
"1505","16","5","0"
"1510","16","3","0"
"1509","16","3","0"
"1511","16","3","0"
"1512","16","2","0"
"1514","16","3","0"
"1517","16","3","0"
"1518","16","4","0"
"1516","16","3","0"
"1515","16","3","0"
"1519","16","4","0"
"1513","16","6","0"
"1520","16","5","0"
"1521","16","3","0"
"1522","16","4","0"
"1526","16","3","0"
"1527","16","3","0"
"1523","16","4","0"
"1524","16","4","0"
"1528","16","4","0"
"1525","16","6","0"
"1529","16","4","0"
"1531","16","3","0"
"1535","16","3","0"
"1534","16","2","0"
"1533","16","4","0"
"1530","16","6","0"
"1532","16","5","0"
"1536","16","3","0"
"1537","16","2","0"
"1538","16","4","0"
"1542","16","4","0"
"1541","16","2","0"
"1539","16","5","0"
"1543","16","4","0"
"1540","16","6","0"
"1545","16","3","0"
"1548","16","2","0"
"1549","16","3","0"
"1546","16","5","0"
"1547","16","4","0"
"1544","16","6","0"
"1551","16","2","0"
"1552","16","3","0"
"1550","16","3","0"
"1553","16","3","0"
"1554","16","4","0"
"1556","16","4","0"
"1558","16","3","0"
"1555","16","4","0"
"1560","16","3","0"
"1559","16","3","0"
"1557","16","5","0"
"1561","16","5","0"
"1563","16","2","0"
"1565","16","2","0"
"1562","16","5","0"
"1566","16","3","0"
"1567","16","5","0"
"1568","16","2","0"
"1570","16","3","0"
"1564","16","7","0"
"1571","16","4","0"
"1569","16","5","0"
"1572","16","7","0"
"1574","16","3","0"
"1573","16","4","0"
"1576","16","3","0"
"1575","16","2","0"
"1577","16","3","0"
"1578","16","3","0"
"1579","16","2","0"
"1580","16","2","0"
"1581","16","2","0"
"1583","16","4","0"
"1582","16","5","0"
"1584","16","3","0"
"1586","16","2","0"
"1587","16","3","0"
"1589","16","3","0"
"1585","16","3","0"
"1588","16","3","0"
"1592","16","4","0"
"1590","16","5","0"
"1593","16","4","0"
"1594","16","6","0"
"1591","16","5","0"
"1595","16","4","0"
"1596","16","5","0"
"1597","16","6","0"
"1599","16","2","0"
"1598","16","2","0"
"1601","17","4","0"
"1600","16","4","0"
"1603","17","2","0"
"1602","17","3","0"
"1604","17","3","0"
"1605","17","4","0"
"1606","17","4","0"
"1608","17","3","0"
"1611","17","2","0"
"1609","17","3","0"
"1610","17","6","0"
"1612","17","3","0"
"1607","17","5","0"
"1614","17","3","0"
"1615","17","4","0"
"1613","17","3","0"
"1617","17","3","0"
"1616","17","4","0"
"1620","17","3","0"
"1618","17","5","0"
"1621","17","4","0"
"1619","17","5","0"
"1623","17","3","0"
"1622","17","3","0"
"1625","17","2","0"
"1624","17","3","0"
"1627","17","3","0"
"1628","17","2","0"
"1631","17","4","0"
"1630","17","4","0"
"1629","17","5","0"
"1633","17","4","0"
"1626","17","6","0"
"1632","17","3","0"
"1637","17","3","0"
"1634","17","4","0"
"1635","17","5","0"
"1639","17","4","0"
"1636","17","4","0"
"1640","17","3","0"
"1638","17","5","0"
"1641","17","4","0"
"1642","17","5","0"
"1644","17","4","0"
"1643","17","4","0"
"1646","17","5","0"
"1645","17","5","0"
"1648","17","2","0"
"1649","17","3","0"
"1651","17","2","0"
"1652","17","4","0"
"1647","17","6","0"
"1650","17","4","0"
"1654","17","2","0"
"1657","17","4","0"
"1653","17","5","0"
"1658","17","3","0"
"1655","17","5","0"
"1660","17","4","0"
"1656","17","4","0"
"1661","17","3","0"
"1662","17","4","0"
"1659","17","5","0"
"1663","17","4","0"
"1664","17","3","0"
"1665","17","3","0"
"1666","17","3","0"
"1668","17","2","0"
"1669","17","4","0"
"1667","17","7","0"
"1672","17","2","0"
"1670","17","4","0"
"1673","17","5","0"
"1671","17","4","0"
"1674","17","4","0"
"1675","17","4","0"
"1676","17","3","0"
"1677","17","3","0"
"1678","17","4","0"
"1679","17","3","0"
"1682","17","4","0"
"1683","17","3","0"
"1684","17","5","0"
"1681","17","4","0"
"1680","17","5","0"
"1685","17","3","0"
"1686","17","4","0"
"1688","17","3","0"
"1689","17","4","0"
"1687","17","5","0"
"1691","17","4","0"
"1692","17","4","0"
"1690","17","7","0"
"1694","17","3","0"
"1693","17","3","0"
"1695","17","4","0"
"1696","17","3","0"
"1697","17","3","0"
"1699","17","3","0"
"1700","17","3","0"
"1701","18","5","0"
"1702","18","4","0"
"1698","17","9","0"
"1704","18","3","0"
"1703","18","7","0"
"1708","18","3","0"
"1707","18","5","0"
"1706","18","4","0"
"1709","18","3","0"
"1705","18","6","0"
"1710","18","5","0"
"1711","18","5","0"
"1713","18","4","0"
"1712","18","6","0"
"1714","18","7","0"
"1716","18","4","0"
"1715","18","3","0"
"1718","18","3","0"
"1719","18","5","0"
"1720","18","2","0"
"1722","18","3","0"
"1721","18","4","0"
"1717","18","7","0"
"1724","18","5","0"
"1723","18","5","0"
"1725","18","4","0"
"1727","18","4","0"
"1726","18","3","0"
"1729","18","2","0"
"1728","18","5","0"
"1731","18","4","0"
"1734","18","3","0"
"1730","18","5","0"
"1732","18","5","0"
"1737","18","3","0"
"1735","18","4","0"
"1733","18","5","0"
"1736","18","5","0"
"1740","18","3","0"
"1741","18","3","0"
"1742","18","4","0"
"1738","18","5","0"
"1743","18","6","0"
"1744","18","4","0"
"1745","18","3","0"
"1739","18","6","0"
"1747","18","3","0"
"1746","18","5","0"
"1748","18","5","0"
"1750","18","3","0"
"1751","18","3","0"
"1749","18","4","0"
"1752","18","5","0"
"1756","18","2","0"
"1753","18","2","0"
"1754","18","3","0"
"1755","18","3","0"
"1758","18","3","0"
"1757","18","3","0"
"1759","18","5","0"
"1760","18","4","0"
"1762","18","3","0"
"1764","18","3","0"
"1761","18","6","0"
"1765","18","3","0"
"1768","18","4","0"
"1766","18","9","0"
"1769","18","2","0"
"1767","18","3","0"
"1763","18","8","0"
"1771","18","3","0"
"1770","18","4","0"
"1772","18","5","0"
"1776","18","3","0"
"1773","18","4","0"
"1775","18","3","0"
"1778","18","6","0"
"1779","18","4","0"
"1777","18","4","0"
"1774","18","4","0"
"1780","18","3","0"
"1784","18","4","0"
"1781","18","6","0"
"1785","18","4","0"
"1782","18","5","0"
"1783","18","3","0"
"1786","18","4","0"
"1787","18","4","0"
"1788","18","4","0"
"1789","18","2","0"
"1790","18","3","0"
"1792","18","3","0"
"1794","18","2","0"
"1793","18","3","0"
"1797","18","2","0"
"1795","18","4","0"
"1791","18","8","0"
"1798","18","3","0"
"1796","18","5","0"
"1799","18","3","0"
"1802","19","3","0"
"1801","19","5","0"
"1800","18","7","0"
"1803","19","4","0"
"1804","19","2","0"
"1805","19","5","0"
"1807","19","4","0"
"1808","19","3","0"
"1806","19","8","0"
"1812","19","3","0"
"1809","19","3","0"
"1810","19","5","0"
"1811","19","5","0"
"1815","19","4","0"
"1814","19","5","0"
"1813","19","7","0"
"1817","19","5","0"
"1818","19","4","0"
"1821","19","3","0"
"1816","19","7","0"
"1819","19","4","0"
"1822","19","5","0"
"1820","19","5","0"
"1823","19","5","0"
"1826","19","3","0"
"1824","19","5","0"
"1827","19","5","0"
"1831","19","4","0"
"1830","19","4","0"
"1828","19","7","0"
"1829","19","6","0"
"1832","19","5","0"
"1825","19","8","0"
"1833","19","5","0"
"1835","19","3","0"
"1834","19","5","0"
"1836","19","4","0"
"1838","19","4","0"
"1839","19","5","0"
"1840","19","3","0"
"1841","19","7","0"
"1837","19","9","0"
"1844","19","3","0"
"1842","19","4","0"
"1843","19","4","0"
"1846","19","5","0"
"1845","19","5","0"
"1849","19","2","0"
"1848","19","6","0"
"1847","19","5","0"
"1853","19","3","0"
"1850","19","2","0"
"1851","19","4","0"
"1852","19","3","0"
"1854","19","3","0"
"1857","19","3","0"
"1859","19","3","0"
"1858","19","7","0"
"1855","19","4","0"
"1862","19","3","0"
"1856","19","7","0"
"1860","19","4","0"
"1861","19","5","0"
"1865","19","3","0"
"1866","19","3","0"
"1864","19","4","0"
"1869","19","4","0"
"1863","19","4","0"
"1870","19","4","0"
"1867","19","4","0"
"1868","19","3","0"
"1871","19","4","0"
"1875","19","3","0"
"1877","19","4","0"
"1874","19","7","0"
"1873","19","6","0"
"1876","19","6","0"
"1872","19","7","0"
"1879","19","4","0"
"1878","19","10","0"
"1880","19","4","0"
"1881","19","4","0"
"1886","19","3","0"
"1883","19","5","0"
"1884","19","3","0"
"1885","19","4","0"
"1882","19","7","0"
"1887","19","3","0"
"1890","19","4","0"
"1889","19","5","0"
"1892","19","4","0"
"1893","19","3","0"
"1888","19","7","0"
"1894","19","5","0"
"1891","19","4","0"
"1896","19","3","0"
"1895","19","10","0"
"1899","19","2","0"
"1897","19","5","0"
"1898","19","4","0"
"1902","20","3","0"
"1901","20","5","0"
"1903","20","3","0"
"1900","19","6","0"
"1904","20","5","0"
"1905","20","4","0"
"1907","20","3","0"
"1906","20","4","0"
"1909","20","3","0"
"1910","20","5","0"
"1908","20","7","0"
"1911","20","4","0"
"1912","20","6","0"
"1915","20","4","0"
"1914","20","5","0"
"1913","20","7","0"
"1916","20","5","0"
"1917","20","5","0"
"1918","20","3","0"
"1920","20","4","0"
"1921","20","3","0"
"1922","20","3","0"
"1919","20","4","0"
"1925","20","4","0"
"1924","20","7","0"
"1923","20","4","0"
"1926","20","5","0"
"1928","20","3","0"
"1927","20","3","0"
"1930","20","3","0"
"1931","20","5","0"
"1932","20","2","0"
"1933","20","3","0"
"1929","20","6","0"
"1935","20","3","0"
"1936","20","4","0"
"1937","20","3","0"
"1934","20","7","0"
"1939","20","4","0"
"1938","20","6","0"
"1941","20","6","0"
"1940","20","5","0"
"1942","20","5","0"
"1943","20","7","0"
"1945","20","3","0"
"1946","20","4","0"
"1947","20","4","0"
"1944","20","6","0"
"1950","20","3","0"
"1948","20","5","0"
"1954","20","3","0"
"1953","20","3","0"
"1951","20","5","0"
"1952","20","5","0"
"1949","20","10","0"
"1955","20","3","0"
"1957","20","4","0"
"1958","20","4","0"
"1956","20","6","0"
"1959","20","4","0"
"1960","20","4","0"
"1962","20","5","0"
"1963","20","3","0"
"1961","20","6","0"
"1964","20","4","0"
"1965","20","4","0"
"1966","20","5","0"
"1968","20","5","0"
"1967","20","6","0"
"1971","20","3","0"
"1973","20","3","0"
"1969","20","3","0"
"1972","20","4","0"
"1974","20","4","0"
"1970","20","6","0"
"1976","20","4","0"
"1975","20","5","0"
"1978","20","5","0"
"1979","20","4","0"
"1980","20","3","0"
"1981","20","3","0"
"1982","20","4","0"
"1977","20","8","0"
"1983","20","4","0"
"1984","20","6","0"
"1985","20","7","0"
"1986","20","4","0"
"1987","20","3","0"
"1988","20","5","0"
"1992","20","3","0"
"1993","20","3","0"
"1991","20","7","0"
"1990","20","6","0"
"1995","20","5","0"
"1989","20","6","0"
"1994","20","5","0"
"1996","20","5","0"
"1998","20","4","0"
"1997","20","3","0"
"2000","20","2","0"
"2004","21","3","0"
"2002","21","4","0"
"1999","20","7","0"
"2003","21","5","0"
"2001","21","5","0"
"2005","21","5","0"
"2006","21","6","0"
"2007","21","4","0"
"2010","21","3","0"
"2008","21","4","0"
"2009","21","4","0"
"2013","21","3","0"
"2011","21","5","0"
"2012","21","7","0"
"2014","21","3","0"
"2015","21","5","0"
"2016","21","5","0"
"2017","21","4","0"
"2019","21","6","0"
"2022","21","4","0"
"2021","21","4","0"
"2020","21","6","0"
"2018","21","8","0"
"2023","21","5","0"
"2024","21","2","0"
"2025","21","4","0"
"2026","21","4","0"
"2028","21","3","0"
"2027","21","7","0"
"2032","21","4","0"
"2031","21","5","0"
"2030","21","3","0"
"2033","21","6","0"
"2035","21","3","0"
"2034","21","11","0"
"2029","21","10","0"
"2036","21","5","0"
"2038","21","3","0"
"2039","21","4","0"
"2037","21","4","0"
"2040","21","6","0"
"2041","21","6","0"
"2044","21","4","0"
"2042","21","5","0"
"2043","21","7","0"
"2048","21","5","0"
"2049","21","3","0"
"2050","21","3","0"
"2047","21","5","0"
"2046","21","6","0"
"2051","21","7","0"
"2045","21","5","0"
"2052","21","5","0"
"2053","21","2","0"
"2055","21","3","0"
"2054","21","5","0"
"2057","21","4","0"
"2056","21","5","0"
"2061","21","4","0"
"2058","21","8","0"
"2062","21","5","0"
"2060","21","5","0"
"2063","21","3","0"
"2059","21","7","0"
"2065","21","5","0"
"2064","21","6","0"
"2069","21","4","0"
"2068","21","4","0"
"2066","21","7","0"
"2070","21","4","0"
"2067","21","6","0"
"2071","21","5","0"
"2078","21","3","0"
"2075","21","5","0"
"2076","21","5","0"
"2073","21","6","0"
"2072","21","8","0"
"2077","21","6","0"
"2074","21","6","0"
"2080","21","3","0"
"2079","21","6","0"
"2081","21","5","0"
"2084","21","3","0"
"2082","21","7","0"
"2086","21","4","0"
"2083","21","4","0"
"2085","21","5","0"
"2087","21","5","0"
"2088","21","4","0"
"2089","21","4","0"
"2091","21","4","0"
"2090","21","5","0"
"2092","21","4","0"
"2096","21","3","0"
"2095","21","7","0"
"2094","21","5","0"
"2093","21","7","0"
"2097","21","5","0"
"2098","21","5","0"
"2099","21","4","0"
"2102","22","3","0"
"2101","22","5","0"
"2103","22","3","0"
"2100","21","7","0"
"2106","22","3","0"
"2108","22","4","0"
"2105","22","7","0"
"2104","22","6","0"
"2107","22","5","0"
"2109","22","5","0"
"2110","22","4","0"
"2112","22","3","0"
"2113","22","3","0"
"2114","22","4","0"
"2111","22","9","0"
"2115","22","4","0"
"2117","22","4","0"
"2118","22","4","0"
"2116","22","4","0"
"2120","22","4","0"
"2119","22","5","0"
"2121","22","6","0"
"2126","22","3","0"
"2124","22","6","0"
"2122","22","6","0"
"2127","22","3","0"
"2125","22","7","0"
"2123","22","5","0"
"2128","22","3","0"
"2129","22","5","0"
"2133","22","6","0"
"2130","22","6","0"
"2131","22","6","0"
"2135","22","4","0"
"2134","22","5","0"
"2136","22","6","0"
"2132","22","10","0"
"2137","22","4","0"
"2138","22","8","0"
"2139","22","4","0"
"2140","22","6","0"
"2141","22","4","0"
"2142","22","5","0"
"2143","22","7","0"
"2144","22","4","0"
"2145","22","4","0"
"2146","22","4","0"
"2149","22","3","0"
"2147","22","4","0"
"2148","22","6","0"
"2150","22","6","0"
"2153","22","3","0"
"2151","22","5","0"
"2152","22","4","0"
"2154","22","5","0"
"2157","22","4","0"
"2156","22","6","0"
"2158","22","3","0"
"2159","22","4","0"
"2160","22","4","0"
"2162","22","5","0"
"2155","22","11","0"
"2161","22","7","0"
"2163","22","5","0"
"2164","22","4","0"
"2168","22","4","0"
"2165","22","5","0"
"2166","22","7","0"
"2169","22","3","0"
"2170","22","5","0"
"2173","22","3","0"
"2172","22","5","0"
"2167","22","12","0"
"2171","22","5","0"
"2174","22","4","0"
"2175","22","8","0"
"2176","22","5","0"
"2178","22","6","0"
"2181","22","7","0"
"2177","22","7","0"
"2180","22","5","0"
"2179","22","5","0"
"2184","22","3","0"
"2183","22","5","0"
"2182","22","6","0"
"2189","22","3","0"
"2188","22","6","0"
"2186","22","6","0"
"2187","22","5","0"
"2191","22","3","0"
"2185","22","13","0"
"2190","22","5","0"
"2193","22","4","0"
"2195","22","4","0"
"2199","22","4","0"
"2196","22","4","0"
"2194","22","5","0"
"2197","22","7","0"
"2198","22","4","0"
"2192","22","11","0"
"2200","22","5","0"
"2201","23","7","0"
"2202","23","6","0"
"2203","23","5","0"
"2206","23","5","0"
"2204","23","7","0"
"2205","23","7","0"
"2207","23","6","0"
"2210","23","3","0"
"2213","23","5","0"
"2208","23","7","0"
"2209","23","7","0"
"2211","23","6","0"
"2214","23","7","0"
"2215","23","3","0"
"2212","23","11","0"
"2216","23","5","0"
"2217","23","4","0"
"2220","23","5","0"
"2219","23","6","0"
"2218","23","6","0"
"2221","23","5","0"
"2226","23","3","0"
"2223","23","4","0"
"2225","23","4","0"
"2224","23","6","0"
"2228","23","5","0"
"2227","23","8","0"
"2229","23","5","0"
"2230","23","6","0"
"2222","23","12","0"
"2232","23","4","0"
"2233","23","5","0"
"2231","23","8","0"
"2236","23","4","0"
"2237","23","5","0"
"2234","23","4","0"
"2235","23","4","0"
"2239","23","5","0"
"2238","23","4","0"
"2240","23","4","0"
"2243","23","4","0"
"2245","23","4","0"
"2244","23","4","0"
"2242","23","10","0"
"2241","23","7","0"
"2246","23","6","0"
"2248","23","4","0"
"2249","23","6","0"
"2247","23","6","0"
"2251","23","5","0"
"2250","23","7","0"
"2252","23","5","0"
"2253","23","7","0"
"2254","23","5","0"
"2255","23","5","0"
"2257","23","3","0"
"2256","23","7","0"
"2258","23","4","0"
"2260","23","3","0"
"2261","23","4","0"
"2262","23","5","0"
"2263","23","5","0"
"2259","23","10","0"
"2265","23","4","0"
"2264","23","4","0"
"2267","23","7","0"
"2268","23","5","0"
"2270","23","3","0"
"2269","23","6","0"
"2266","23","8","0"
"2271","23","5","0"
"2273","23","5","0"
"2272","23","11","0"
"2277","23","4","0"
"2274","23","6","0"
"2279","23","5","0"
"2276","23","6","0"
"2275","23","8","0"
"2278","23","7","0"
"2281","23","6","0"
"2280","23","5","0"
"2283","23","4","0"
"2282","23","5","0"
"2285","23","4","0"
"2284","23","5","0"
"2287","23","5","0"
"2288","23","5","0"
"2291","23","5","0"
"2292","23","3","0"
"2286","23","8","0"
"2290","23","9","0"
"2293","23","6","0"
"2289","23","8","0"
"2295","23","7","0"
"2294","23","5","0"
"2297","23","3","0"
"2296","23","6","0"
"2299","23","5","0"
"2300","23","4","0"
"2302","24","8","0"
"2298","23","8","0"
"2303","24","5","0"
"2305","24","6","0"
"2304","24","6","0"
"2301","24","8","0"
"2306","24","5","0"
"2307","24","5","0"
"2308","24","6","0"
"2309","24","6","0"
"2310","24","6","0"
"2311","24","7","0"
"2312","24","6","0"
"2314","24","6","0"
"2313","24","6","0"
"2315","24","6","0"
"2316","24","5","0"
"2319","24","4","0"
"2317","24","7","0"
"2322","24","3","0"
"2320","24","5","0"
"2321","24","6","0"
"2323","24","4","0"
"2318","24","7","0"
"2324","24","4","0"
"2326","24","3","0"
"2332","24","5","0"
"2330","24","5","0"
"2331","24","5","0"
"2329","24","6","0"
"2328","24","7","0"
"2327","24","5","0"
"2333","24","4","0"
"2335","24","5","0"
"2325","24","13","0"
"2337","24","4","0"
"2334","24","8","0"
"2336","24","7","0"
"2338","24","8","0"
"2339","24","6","0"
"2341","24","4","0"
"2340","24","5","0"
"2344","24","4","0"
"2343","24","6","0"
"2342","24","6","0"
"2345","24","6","0"
"2346","24","5","0"
"2350","24","5","0"
"2347","24","6","0"
"2348","24","6","0"
"2349","24","4","0"
